15 70 707320
16 35 707320
15 70 707340
56 74 707340
16 35 707340
54 70 707360
16 35 707360
56 74 707380
16 35 707380
16 35 707400
56 74 707400
4 84 707400
69 47 707420
4 84 707420
16 35 707420
4 84 707440
16 35 707440
16 35 707460
4 84 707460
1 13 707460
16 35 707480
54 70 707500
16 35 707500
4 84 707520
16 35 707520
16 35 707540
4 84 707540
54 70 707540
56 74 707540
16 35 707560
56 74 707560
86 79 707560
54 70 707560
16 35 707580
56 74 707580
16 35 707600
86 79 707600
57 2 707600
56 74 707600
16 35 707620
56 74 707620
16 35 707640
39 59 707660
16 35 707660
57 2 707660
32 31 707660
32 31 707680
16 35 707680
54 70 707700
16 35 707700
15 70 707700
15 54 707700
15 54 707720
54 70 707720
54 70 707740
54 70 707760
15 70 707760
15 70 707780
15 54 707780
57 2 707780
16 35 707800
57 2 707800
4 84 707800
56 74 707800
15 70 707800
16 35 707820
4 84 707820
57 2 707820
86 47 707840
57 2 707840
56 74 707840
16 35 707840
56 74 707860
16 35 707860
4 84 707860
57 2 707860
86 47 707860
56 74 707880
4 84 707880
57 2 707880
86 47 707880
4 84 707900
56 74 707900
57 2 707900
56 74 707920
4 84 707920
57 2 707920
57 2 707940
56 74 707940
4 84 707940
4 84 707960
57 2 707960
56 74 707960
16 35 707980
57 2 707980
56 74 707980
4 84 707980
56 74 708000
16 35 708000
57 2 708000
56 74 708020
16 35 708020
57 2 708020
56 74 708040
57 2 708040
57 2 708060
54 70 708060
56 74 708060
57 2 708080
54 70 708080
56 74 708080
16 35 708080
57 2 708100
56 74 708100
16 35 708100
57 2 708120
56 74 708120
16 35 708140
57 2 708140
56 74 708140
56 74 708160
57 2 708160
56 74 708180
4 84 708180
57 2 708180
57 2 708200
56 74 708200
57 2 708220
15 70 708220
54 70 708220
56 74 708220
57 2 708240
39 59 708240
15 70 708240
4 84 708240
54 70 708240
56 74 708240
15 54 708240
57 2 708260
56 74 708260
39 18 708260
15 70 708260
79 47 708260
15 70 708280
39 18 708280
79 47 708280
4 84 708280
56 74 708280
57 2 708280
79 47 708300
57 2 708300
4 84 708300
56 74 708300
39 18 708300
15 70 708300
65 37 708300
31 37 708320
54 70 708320
39 18 708320
39 3 708320
79 47 708320
15 54 708320
73 11 708320
65 37 708320
57 2 708320
15 70 708320
39 18 708340
31 37 708340
15 70 708340
54 70 708340
31 37 708360
54 70 708360
53 58 708360
49 45 708380
31 37 708380
15 54 708380
53 58 708380
31 37 708400
49 45 708400
56 74 708400
15 54 708400
18 59 708420
49 45 708420
56 74 708420
31 37 708420
54 70 708420
53 58 708420
49 45 708440
18 59 708440
31 37 708440
79 47 708440
53 58 708440
56 74 708440
49 45 708460
31 37 708460
18 59 708460
79 47 708460
56 74 708460
39 18 708460
57 2 708480
79 47 708480
31 37 708480
15 70 708480
49 45 708480
56 74 708480
73 11 708480
73 11 708500
53 58 708500
31 37 708500
57 2 708500
56 74 708500
49 45 708500
15 70 708500
39 18 708520
53 58 708520
73 11 708520
15 70 708520
31 37 708520
57 2 708520
16 35 708520
56 74 708520
49 45 708520
39 59 708540
4 84 708540
16 35 708540
49 45 708540
15 70 708540
73 11 708540
56 74 708540
31 37 708540
49 45 708560
56 74 708560
31 37 708560
18 59 708560
15 70 708560
49 45 708580
16 35 708580
15 70 708580
39 59 708580
16 35 708600
15 70 708600
49 45 708600
31 37 708620
16 35 708620
49 45 708620
15 54 708640
31 37 708640
16 35 708640
49 45 708640
16 35 708660
49 45 708660
57 2 708660
31 37 708660
31 37 708680
49 45 708680
15 70 708680
16 35 708680
57 2 708680
12 81 708680
49 45 708700
54 70 708700
15 70 708700
31 37 708700
15 54 708700
16 35 708700
12 81 708700
16 35 708720
4 84 708720
15 70 708720
15 54 708720
31 37 708720
54 70 708720
54 70 708740
4 84 708740
15 54 708740
31 37 708740
16 35 708740
56 74 708740
4 84 708760
31 37 708760
57 2 708760
16 35 708760
54 70 708780
15 70 708780
15 54 708780
16 35 708780
31 37 708780
54 70 708800
56 74 708800
16 35 708800
31 37 708800
16 35 708820
4 84 708820
54 70 708820
15 70 708820
56 74 708820
31 37 708820
54 70 708840
16 35 708840
56 74 708840
31 37 708840
56 74 708860
16 35 708860
54 70 708860
31 37 708880
54 70 708880
15 54 708880
4 84 708880
16 35 708880
57 2 708880
56 74 708900
16 35 708900
31 37 708900
57 2 708900
31 37 708920
16 35 708920
57 2 708920
56 74 708920
16 35 708940
57 2 708940
16 35 708960
56 74 708960
57 2 708980
31 37 708980
56 74 708980
16 35 708980
57 2 709000
31 37 709000
56 74 709000
16 35 709000
56 74 709020
4 84 709020
31 37 709020
57 2 709020
16 35 709020
16 35 709040
56 74 709040
15 54 709040
57 2 709040
31 37 709040
4 84 709040
26 21 709060
4 84 709060
31 37 709060
16 35 709060
57 2 709060
15 54 709080
31 37 709080
16 35 709080
26 21 709080
57 2 709080
54 70 709080
54 70 709100
15 54 709100
31 37 709100
57 2 709100
54 70 709120
15 54 709120
15 70 709140
54 70 709140
57 2 709140
31 37 709140
15 70 709160
57 2 709160
56 74 709160
54 70 709160
15 54 709160
54 70 709180
15 54 709180
15 70 709180
31 37 709180
56 74 709180
54 70 709200
15 54 709200
15 70 709200
31 37 709200
56 74 709200
73 11 709200
56 74 709220
54 70 709220
73 11 709220
31 37 709220
54 70 709240
56 74 709240
31 37 709240
56 74 709260
31 37 709260
54 70 709260
31 37 709280
56 74 709280
54 70 709280
56 74 709300
31 37 709300
31 37 709320
56 74 709320
31 37 709340
56 74 709340
31 37 709360
56 74 709360
56 74 709380
31 37 709380
31 37 709400
56 74 709400
56 74 709440
31 37 709440
56 74 709460
31 37 709460
57 2 709460
31 37 709480
57 2 709480
31 37 709500
56 74 709500
57 2 709500
45 9 709520
56 74 709520
49 45 709520
57 2 709520
49 9 709520
56 74 709540
54 70 709540
57 2 709540
78 38 709560
45 9 709560
56 74 709560
56 74 709580
49 45 709580
54 70 709580
57 2 709600
54 70 709600
15 54 709600
54 70 709620
57 2 709620
56 74 709620
56 74 709640
49 45 709640
54 70 709640
57 2 709640
45 9 709660
54 70 709660
31 37 709660
78 38 709660
56 74 709660
45 9 709680
54 70 709680
31 37 709680
56 74 709680
49 9 709680
57 2 709680
49 9 709700
43 73 709700
56 74 709700
45 9 709700
54 70 709720
56 74 709720
43 73 709720
43 73 709740
78 38 709760
43 73 709760
43 73 709780
57 2 709800
78 38 709820
56 74 709820
53 58 709820
56 74 709840
53 58 709840
53 58 709860
57 2 709880
53 58 709880
15 54 709900
57 2 709900
53 58 709900
15 70 709900
53 58 709920
57 2 709920
53 58 709940
57 2 709940
53 58 709960
57 2 709960
53 58 709980
57 2 709980
53 58 710000
16 35 710000
16 35 710020
57 2 710020
53 58 710020
53 58 710040
16 35 710040
57 2 710040
57 2 710060
16 35 710060
53 58 710060
16 35 710080
57 2 710080
53 58 710080
16 35 710100
40 60 710100
43 73 710100
40 60 710120
53 58 710120
16 35 710120
53 58 710140
40 60 710140
56 74 710140
54 70 710140
79 47 710140
15 54 710140
40 60 710160
16 35 710160
54 70 710160
53 58 710160
79 47 710160
53 58 710180
40 60 710180
16 35 710180
56 74 710180
54 70 710180
15 54 710200
54 70 710200
53 58 710200
16 35 710200
79 69 710200
15 54 710220
56 74 710220
53 58 710220
79 69 710220
18 59 710240
12 81 710240
53 58 710240
56 74 710240
53 58 710260
18 59 710260
56 74 710260
40 60 710260
43 73 710280
40 60 710280
18 59 710280
57 2 710280
56 74 710280
53 58 710280
18 59 710300
53 58 710300
57 2 710300
40 60 710300
56 74 710300
31 37 710320
56 74 710320
53 58 710320
40 60 710320
40 60 710340
54 70 710340
49 45 710340
40 60 710360
40 60 710380
16 35 710380
54 70 710380
18 59 710380
40 60 710400
18 59 710400
16 35 710400
54 70 710420
40 60 710420
49 45 710420
73 11 710420
40 60 710440
31 37 710440
49 45 710440
73 11 710440
16 35 710440
54 70 710440
49 45 710460
40 60 710460
73 11 710460
54 70 710460
40 60 710480
49 45 710480
54 70 710480
16 35 710480
54 70 710500
16 35 710500
49 45 710500
40 60 710500
73 11 710520
16 35 710520
40 60 710540
16 35 710540
40 60 710560
73 11 710580
54 70 710580
40 60 710580
40 60 710600
54 70 710600
22 83 710620
54 70 710620
16 35 710620
40 60 710620
63 54 710640
54 70 710640
40 60 710640
40 60 710660
16 35 710660
54 70 710660
40 60 710680
16 35 710680
40 60 710700
16 35 710700
56 74 710700
56 74 710720
40 60 710720
16 35 710720
63 70 710740
16 35 710740
40 60 710740
73 11 710740
16 35 710760
40 60 710760
63 70 710760
73 11 710760
73 11 710780
63 70 710780
40 60 710780
16 35 710780
73 11 710800
63 70 710800
40 60 710800
16 35 710800
73 11 710820
40 60 710820
78 38 710820
16 35 710820
73 11 710840
40 60 710840
16 35 710840
16 35 710860
73 11 710860
40 60 710860
16 35 710880
53 58 710880
40 60 710880
73 11 710880
53 58 710900
56 74 710900
73 11 710900
73 11 710920
53 58 710920
73 11 710940
73 11 710960
22 83 710960
73 11 710980
73 11 711000
73 11 711020
12 52 711020
73 11 711040
15 70 711040
73 11 711060
73 11 711080
73 11 711100
73 11 711120
78 38 711140
73 11 711140
78 38 711160
65 37 711160
65 37 711180
78 38 711180
78 38 711200
73 11 711200
65 37 711220
56 74 711220
56 74 711240
65 37 711240
69 47 711260
31 37 711260
73 11 711260
78 38 711260
54 70 711280
49 45 711300
56 74 711300
54 70 711300
56 74 711320
49 45 711320
78 38 711320
54 70 711320
49 45 711340
56 74 711340
54 70 711340
56 74 711360
15 70 711360
54 70 711360
78 38 711360
54 70 711380
31 37 711400
56 74 711400
54 70 711400
78 38 711400
78 38 711420
54 70 711420
56 74 711420
65 37 711420
78 38 711440
54 70 711440
18 59 711440
49 45 711440
15 54 711440
54 70 711460
65 37 711460
15 54 711460
31 37 711480
54 70 711480
78 38 711480
15 54 711480
31 37 711500
54 70 711500
49 45 711500
49 45 711520
54 70 711520
73 11 711520
15 54 711540
73 11 711540
15 54 711560
78 38 711560
12 81 711560
26 21 711560
54 70 711560
78 38 711580
31 37 711580
15 54 711600
56 74 711600
54 70 711620
15 54 711620
26 21 711620
15 54 711640
73 11 711640
4 84 711660
81 52 711660
31 37 711660
81 52 711680
54 70 711680
54 70 711700
15 54 711720
31 37 711720
54 70 711740
26 21 711740
54 70 711760
65 37 711780
54 70 711780
49 45 711780
53 58 711780
31 37 711800
43 11 711800
53 58 711800
53 58 711820
56 74 711820
31 37 711820
49 45 711840
31 37 711840
31 37 711860
56 74 711860
53 58 711860
49 45 711880
53 58 711880
31 37 711880
53 58 711900
31 37 711900
43 11 711920
31 37 711920
53 58 711920
43 11 711940
53 58 711940
31 37 711940
53 58 711960
31 37 711960
31 37 711980
49 45 711980
53 58 711980
26 21 712000
32 22 712000
49 45 712000
31 37 712000
31 37 712020
53 58 712020
32 22 712020
49 45 712020
53 58 712040
31 37 712040
31 37 712060
53 58 712060
32 22 712060
31 37 712080
32 22 712080
53 58 712080
32 22 712100
53 58 712100
31 37 712100
31 37 712120
32 22 712120
53 58 712120
31 37 712140
32 22 712140
56 74 712160
32 22 712160
31 37 712160
56 74 712180
31 37 712180
56 74 712200
32 22 712200
31 37 712200
31 37 712220
32 22 712220
43 11 712240
31 37 712240
32 22 712240
81 52 712240
31 37 712260
43 11 712260
43 11 712280
18 59 712280
31 37 712280
43 11 712300
18 59 712300
32 22 712300
31 37 712300
31 37 712320
43 11 712320
31 37 712380
43 11 712380
56 74 712420
56 74 712440
49 45 712460
56 74 712460
56 74 712480
81 52 712480
32 22 712480
49 45 712480
56 74 712500
49 45 712520
65 37 712540
56 74 712540
65 37 712560
65 37 712580
43 73 712600
81 52 712600
61 45 712600
56 74 712600
43 73 712620
61 45 712620
61 45 712640
43 73 712640
56 74 712640
81 52 712660
43 73 712660
56 74 712660
61 45 712680
43 73 712680
43 73 712700
56 74 712700
15 54 712700
16 35 712700
54 70 712700
15 70 712700
61 45 712720
15 54 712720
16 35 712720
43 73 712720
54 70 712720
15 70 712720
15 70 712740
61 45 712740
29 33 712740
43 73 712740
16 35 712740
65 37 712740
56 74 712740
54 70 712740
15 54 712740
15 54 712760
56 74 712760
15 70 712760
65 37 712760
54 70 712760
16 35 712760
31 37 712780
15 70 712780
69 47 712780
15 54 712780
54 70 712780
16 35 712780
15 54 712800
49 45 712800
29 33 712800
57 2 712820
29 33 712820
49 45 712820
56 74 712820
15 54 712820
49 45 712840
56 74 712840
15 54 712840
15 70 712840
57 2 712840
16 35 712840
56 74 712860
57 2 712860
15 54 712860
16 35 712860
49 45 712860
81 52 712880
15 70 712880
16 35 712880
56 74 712880
15 54 712880
49 45 712880
49 45 712900
54 70 712900
16 35 712900
15 70 712900
49 45 712920
15 54 712940
15 54 712960
78 38 712980
49 45 712980
15 54 712980
31 37 713000
15 54 713000
69 47 713020
31 37 713020
56 74 713020
15 54 713020
56 74 713040
15 54 713040
69 47 713040
31 37 713040
15 54 713060
56 74 713060
73 11 713060
13 37 713060
31 37 713060
16 35 713060
29 33 713080
43 73 713080
13 37 713080
43 73 713100
15 54 713120
43 73 713120
43 11 713120
43 11 713140
43 73 713140
56 74 713140
49 45 713140
43 11 713160
43 73 713160
49 45 713160
73 11 713160
56 74 713160
73 11 713180
56 74 713180
43 73 713180
15 54 713180
49 45 713180
43 11 713180
73 11 713200
49 45 713200
71 5 713200
56 74 713200
15 54 713200
43 73 713200
73 11 713220
49 45 713220
15 54 713220
43 73 713220
56 74 713220
56 74 713240
31 37 713240
15 54 713240
49 45 713240
43 73 713240
56 74 713260
73 11 713260
43 73 713260
56 74 713280
73 11 713280
69 47 713280
56 74 713300
32 22 713300
16 35 713300
56 74 713320
32 22 713320
16 35 713320
35 42 713340
16 42 713340
32 22 713340
49 45 713340
56 74 713340
1 33 713340
56 74 713360
12 81 713360
1 33 713360
16 42 713360
32 22 713360
49 45 713360
56 74 713380
16 35 713380
16 42 713400
56 74 713400
49 45 713400
16 42 713420
49 45 713420
56 74 713420
16 42 713440
56 74 713440
49 45 713440
16 42 713460
56 74 713460
16 35 713460
49 45 713460
49 45 713480
56 74 713480
49 45 713500
54 70 713500
26 21 713500
56 74 713500
56 74 713520
81 52 713520
49 45 713520
35 69 713520
26 21 713520
35 69 713540
56 74 713540
49 45 713540
81 52 713540
49 45 713560
56 74 713560
81 52 713560
35 69 713560
15 54 713560
56 74 713580
81 52 713580
15 54 713580
49 45 713580
49 45 713600
55 62 713600
15 54 713600
31 37 713600
55 62 713620
31 37 713620
49 45 713620
15 54 713620
32 22 713620
22 83 713620
22 83 713640
15 54 713640
31 37 713640
81 52 713640
55 62 713640
49 45 713640
29 33 713640
15 54 713660
31 37 713660
22 83 713660
29 33 713660
49 45 713660
55 62 713660
22 83 713680
49 45 713680
55 62 713680
55 62 713700
15 54 713700
49 45 713700
55 62 713720
49 45 713720
49 45 713740
22 83 713740
55 62 713740
22 83 713760
22 83 713780
15 54 713780
31 37 713800
22 83 713800
15 54 713800
4 84 713820
15 54 713820
31 37 713820
29 33 713820
22 83 713820
29 33 713840
31 37 713840
31 37 713860
15 54 713880
49 45 713880
31 37 713880
69 47 713880
69 47 713900
4 84 713900
31 37 713900
15 54 713940
54 70 713960
15 54 713960
81 52 713960
31 37 713960
31 37 713980
15 54 713980
54 70 713980
54 70 714000
31 37 714000
54 70 714020
31 37 714020
69 47 714020
31 37 714040
69 47 714040
15 54 714040
54 70 714040
15 70 714040
13 53 714060
31 37 714060
54 70 714060
15 70 714060
69 47 714060
15 54 714060
15 70 714080
81 52 714080
54 70 714080
69 47 714080
31 37 714080
15 54 714080
54 70 714100
69 47 714100
71 5 714100
81 52 714100
69 47 714120
13 53 714120
81 52 714120
71 5 714120
54 70 714120
81 52 714140
13 53 714140
65 37 714140
69 47 714140
18 59 714160
13 53 714160
81 52 714160
15 54 714160
69 47 714160
65 37 714160
69 47 714180
13 53 714180
81 52 714180
18 59 714180
69 47 714200
13 53 714200
18 59 714200
81 52 714200
69 47 714220
13 53 714220
18 59 714220
13 53 714240
18 59 714240
13 53 714260
18 59 714260
13 53 714280
18 59 714280
13 53 714300
69 47 714320
12 81 714340
69 47 714340
78 38 714440
74 70 714440
78 38 714460
73 11 714480
73 11 714500
1 33 714520
1 33 714540
31 37 714560
1 33 714560
1 33 714580
73 11 714580
65 37 714600
73 11 714620
1 33 714620
65 37 714620
1 33 714640
73 11 714660
12 81 714680
12 81 714700
73 11 714700
70 33 714700
70 33 714720
12 81 714720
74 33 714740
70 33 714740
81 52 714780
70 33 714780
70 33 714800
74 70 714820
70 33 714820
81 52 714820
74 70 714840
70 33 714840
74 33 714840
81 52 714860
70 33 714860
74 33 714860
70 33 714880
74 70 714900
70 33 714900
29 1 714900
70 33 714920
29 1 714920
81 52 714920
29 1 714940
31 37 714940
70 33 714940
74 33 714940
81 52 714940
70 33 714960
29 1 714960
31 37 714960
49 45 714980
65 37 714980
81 52 714980
29 1 714980
49 45 715000
31 37 715000
65 37 715000
74 33 715000
49 45 715020
81 52 715020
1 33 715040
31 37 715040
22 83 715040
31 37 715060
22 83 715060
1 33 715060
22 83 715080
81 52 715080
31 37 715080
31 37 715100
22 83 715100
22 83 715120
31 37 715120
22 83 715140
4 84 715140
31 37 715140
22 83 715160
4 84 715160
